creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/8/3 14:14,"""一气买了3台，蛮好，就是包安装费外的收费比较高",14,TRUE,"""***恒""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/8/3 14:08,"""商品很给力，开23度制冷，关着门的门外都能感到冷气",14,FALSE,"""S***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""北京"""
2016/8/3 14:05,"""快递都是预约的，很给力啊。",14,TRUE,"""弯***康""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/8/3 14:05,"""外观漂亮制冷效果好，声音也不大，父母家的空调也是格力的大品牌有保障",14,FALSE,"""y***o""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/8/3 13:58,"""太失望，送货慢，安装更慢，安装费也太黑了，收了140，太坑，后来才知道比实体店贵很多，失望透顶&hellip;",13,TRUE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,1,"""来自京东Android客户端""","""注册会员""",""""""
2016/8/3 15:39,"""京东预定的 结果提前一周送到了 当天就有安装师傅上门 天气很热 辛苦了！赞个",15,TRUE,"""会***王""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/4 22:40,"""格力空调还是值得信赖的，我母亲大人指定的品牌，就是吧，安装过程不是那么让人满意，催了几次后面才来的，值得在这一块下点功夫",22,FALSE,"""蘑***儿""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/7/4 22:38,"""安装服务很满意",22,TRUE,"""j***的""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/4 22:38,"""安装师傅看来是真的辛苦啦，到现在刚安装完毕。待实！",22,TRUE,"""j***念""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/7/4 22:38,"""&hellip;&hellip;&hellip;&hellip;",22,TRUE,"""爱***艳""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/4 22:34,"""有点点味道",22,TRUE,"""林***钟""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016/7/4 22:25,"""非常不错的空调，价格比实体店便宜；很好用，一下买了两台",22,FALSE,"""L***I""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/7/4 22:24,"""可以，格力还是挺给力的",22,TRUE,"""夜***主""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/4 22:23,"""618一口气买了三台空调，空调质量不错，生产很新，今年5月份生产的。",22,TRUE,"""m***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/4 22:23,"""京东真会玩，赠品是外机！难道以后取消赠品，只是内机可以用？！！！",22,FALSE,"""c***j""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""""","""钻石会员""","""四川"""
2017/3/18 15:34,"""装修师傅安装的非常满意！！",15,TRUE,"""***""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/3/18 15:34,"""外观和功能都不错，希望后期使用能更满意！",15,FALSE,"""l***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""天津"""
2017/3/18 15:32,"""东西很好很给力",15,FALSE,"""b***d""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""湖北"""
2017/3/18 15:32,"""差评。3.15买2台空调。货到现在没送到，订单显示签收。不是欺骗消费者者吗？货到哪去了都不知道。",15,TRUE,"""j***s""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/3/18 15:32,"""好",15,TRUE,"""h***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2017/3/18 15:35,"""不错！非常不错！",15,TRUE,"""啊***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/3/18 15:30,"""很好很好",15,TRUE,"""滴***叮""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""湖北"""
2017/3/18 15:31,"""京东、格力一如既往的给力???",15,TRUE,"""S***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/3/18 15:29,"""送货很快，安装专业！声音很小！",15,TRUE,"""橘***活""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/3/18 15:28,"""京东速度就是快",15,TRUE,"""l***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""湖北"""
2016/12/9 11:40,"""真的是名不虚传",11,TRUE,"""j***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/12/9 11:22,"""送货很快，安装都很好。",11,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/12/9 11:07,"""很好",11,TRUE,"""c***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/12/9 11:01,"""东西一如既往的好，值得购买",11,TRUE,"""y***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""江苏"""
2016/12/9 10:53,"""空调整体不错",10,FALSE,"""a***s""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""浙江"""
2016/12/9 10:34,"""不错，大品牌值得信赖！！",10,FALSE,"""x***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/12/9 10:32,"""很好，很实惠，下次还会购买，值得推荐，安装工也很负责任。很专业。",10,TRUE,"""1***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河南"""
2016/12/9 10:24,"""买电器一定要在京东上购买 速度快 主要是品质有保障 昨天买 今天就安装了 服务也特别好",10,TRUE,"""j***8""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/12/9 10:24,"""安装很满意，效果不错",10,TRUE,"""j***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/12/9 10:19,"""服务好",10,TRUE,"""c***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/7 1:06,"""刚装上两天，空调外机异响严重，申请换货中希望能得到解决",1,TRUE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,3,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/7/9 17:16,"""制冷效果不错，有宝宝开个28度都很凉快，安装师傅很用心",17,TRUE,"""刘球球儿wzc""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/7/7 0:24,"""制冷蛮快的，也很安静，就不知3级能效，够省电吗？比起每晚低至一度电的ⅩX空调，是否有点跟不上呢？",0,TRUE,"""南***钓""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/7 0:24,"""帮朋友买的，虽然等待的滋味不好受，但货发出来后快递很好，让我们心情好多了！",0,TRUE,"""5***勇""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/7 0:18,"""空调不错 满分",0,TRUE,"""踮***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""天津"""
2016/7/7 0:18,"""物流很给力，服务周到，用上也挺不错的！",0,TRUE,"""星***娃""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""山西"""
2016/7/7 0:04,"""安装师傅的态度超级差，安装好马上走了",0,TRUE,"""j***p""","""大1匹""","""品圆变频挂机""",FALSE,3,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/6 23:56,"""送货及时，安装快，服务好，质量海",23,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河南"""
2016/7/6 23:52,"""送货安装都挺快，服务挺好的，空调今晚开始用了，感觉还不错。就是刚买完就降价，太不爽了！",23,TRUE,"""w***9""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/7 11:19,"""还行吧就是实体店安装不收费我在京东购的什么都收费除了那三米铜管，价格总体跟实体店差不多而且是很慌忙的安装完了",11,TRUE,"""2***l""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/8/27 11:32,"""空调制冷效果很好，空调质量也很好，服务态度也不错。",11,FALSE,"""0***b""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/8/27 11:20,"""不错，安装师傅当天就过来了，服务态度也很好。",11,TRUE,"""q***m""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""银牌会员""",""""""
2016/8/27 11:20,"""长期以来一直在京东购物，并对京东的服务十分满意。但是，对于此次的购物感到非常非常非常不满，甚至有些愤怒，当然商品本身，很满意。针对的是这次所选择的以旧换新这项服务，体验非常非常差！原因如下：\n1、送货人员和换新人员（都号称京东人员）分别抢着拿走旧空调，而我们作为用户被搞得一头雾水，管理流程上存在明显的缺陷；\n2、送货人员开价120元拿走机器，并且已经完成旧机的拆除，此时换新人员来电，我们由于不知情，告诉换新人员相应的情况，换新人员当即在电话中表示愿意出价200元拿走旧机；\n3、换新人员约10分钟赶到后，随即在我家门口与送货人员发生争执，甚至差点动手，经过他们的一番协商，送货人员离开；\n4、在送货人员离开后，换新人员却马上改口，表示我们的旧机太旧，只愿意支付120元，家里老人觉得怕麻烦，便让换新人员带走旧机。\n做出这个评价倒不是由于这80元价差的问题，而是想问：针对这项服务，京东的管理制度体现在哪？管理流程是否有缺陷？京东服务人员的素质是否就是如此这般（如果不是京东自有员工，那就请妥善挑选合作单位）？以旧换新到底该如何定价？旧机又有多少的利益空间，可以让两方抢着要？",11,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,50,"""""","""注册会员""",""""""
2016/9/12 10:56,"""很有意思，一次性买了三台空调，居然需要每台都来单独做评价。\n还是那句话吧，很好！格力的空调数一数二的！",10,TRUE,"""n***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/8/27 11:14,"""送货速度快",11,TRUE,"""j***d""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/27 11:13,"""不错",11,TRUE,"""x***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/8/27 11:04,"""售后服务态度还可以，空调使用效果等待观察",11,TRUE,"""w***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/8/27 10:33,"""制冷效果很好！小房间降温快，可惜不能左右摆叶。",10,FALSE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""江苏"""
2016/8/27 10:28,"""好",10,FALSE,"""7***帅""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/8/27 10:27,"""制冷效果很好，也很快。送货和安装都很快，给赞",10,TRUE,"""壮***周""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""陕西"""
2016/8/27 10:30,"""帮姐姐买的，已安装且对师傅的态度比较满意，家里空调都是使用的格力，制冷效果很好，满意",10,TRUE,"""j***s""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/29 12:44,"""空调声音很小，格力服务确实物有所值",12,TRUE,"""偏要回复""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""陕西"""
2016/8/29 12:38,"""昨天刚刚安装完，还没来得及试，安装费有点贵总共三九零，再有就是为什么没有发票，没有售后卡？",12,TRUE,"""h***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""新疆"""
2016/8/29 12:33,"""好好好好好好好好好好好好好好好好好",12,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""山东"""
2016/8/29 12:22,"""格力空调大品牌值得信赖！",12,TRUE,"""w***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/8/29 12:21,"""好评！",12,TRUE,"""滕***物""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/8/29 12:18,"""安装师傅非常认真，态度很好",12,TRUE,"""j***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/29 12:07,"""东西还不错，物流挺快的。",12,TRUE,"""s***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""河北"""
2016/8/29 12:02,"""还好，才用了几次，感觉很好",12,FALSE,"""陈***淼""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/8/29 12:00,"""很好",12,TRUE,"""郑***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/12 0:23,"""还可以，试了下风也挺凉，等夏天看看。安装师傅态度不错，我家五楼，外面也有大的露台，收了一百高空费，还有一个架子花了八十，挺贵的。",0,TRUE,"""D***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016/6/12 0:23,"""格力的就是好，很安静，制冷速度也很快",0,TRUE,"""j***孩""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/6/12 10:37,"""空调下单的时候没货，补货后第一时间给我来电确认并及时配送，到货后第二天就来安装，?",10,TRUE,"""BenLi1688""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/12 0:01,"""测试了下制冷，效果杠杠滴",0,TRUE,"""j***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/6/11 23:51,"""送货很快安装师傅仔细耐心。等待使用在评价",23,TRUE,"""b***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/6/11 23:47,"""不会太冰，开26度盖个被单正好",23,TRUE,"""小***鞋""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""福建"""
2016/6/11 23:49,"""东西是不错，就是价格贵了，",23,TRUE,"""S***曼""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/6/11 23:41,"""空调正常使用中，安装的小哥服务不错，赞一个?",23,TRUE,"""v***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员[试用]""",""""""
2016/6/11 23:41,"""618活动力度优惠很大，格力空调的品质值得信赖，",23,TRUE,"""xin812668""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/11 23:32,"""格力果然给力，大品牌，没得说，三位安装师傅六点多装到九点多，辛苦了，赞",23,TRUE,"""jd_周金全""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/6/11 23:32,"""好好好好好好",23,TRUE,"""r***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""重庆"""
2016/11/10 19:09,"""刚装好，还没开始用，用完了再评价哦！",19,TRUE,"""j***a""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""湖北"""
2016/11/10 19:09,"""很好",19,TRUE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/10 18:59,"""下单两天就安装好了，物流和售后没的说。刚使用，效果以后再说吧。相信格力，就为那句&ldquo;让世界爱上中国造&rdquo;，需要足够的实力和雄心。",18,TRUE,"""j***r""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/11/10 18:59,"""很好很好很好",18,TRUE,"""j***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/11/10 18:44,"""很好",18,TRUE,"""w***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""浙江"""
2016/11/10 18:38,"""零点下单，中午就送到了，好快啊。昨天空调也很快就装好了，中间有一些小插曲，不过服务态度很好，也及时解决了",18,FALSE,"""l***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/11/10 18:35,"""非常快",18,TRUE,"""j***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/10 18:35,"""不错，漂亮",18,TRUE,"""j***o""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/10 18:35,"""速度快，今天到货今天就安装好了",18,TRUE,"""j***k""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/11/10 18:34,"""很好的空调，很棒很棒",18,FALSE,"""s***1""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""江苏"""
2016/3/9 12:24,"""物流很快，安装师傅也不错，很快装完。",12,TRUE,"""国***徐""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/3/9 12:29,"""蛮好的安装师傅",12,FALSE,"""s***8""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""广西"""
2016/3/9 11:35,"""服务规范，安装细心，质量很不错！",11,TRUE,"""j***t""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""陕西"""
2016/3/9 11:35,"""装机非常快，很满意！",11,TRUE,"""j***天""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/3/9 11:13,"""样子不错",11,TRUE,"""默***牛""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/3/9 11:03,"""安装人员相当给力！！",11,TRUE,"""j***0""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016/3/9 10:15,"""送货速度，安装速度都挺快的，买大家电一直信任京东！！选的格力空调，因为相信董小姐！",10,TRUE,"""你是我不及的梦xm""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/3/9 10:15,"""整体效果不错",10,TRUE,"""孩***4""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/3/9 9:51,"""就这个价位吧。还没装。不过送货挺快的。",9,TRUE,"""z***5""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016/3/20 12:49,"""非常满意！",12,FALSE,"""z***0""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/5/7 18:14,"""好",18,TRUE,"""j***b""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/5/7 18:09,"""好，十分熟练。",18,FALSE,"""喜***8""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""陕西"""
2016/5/7 18:07,"""不错，给便宜买了。安装的也快。第二天就已经安装好了。送货、安装师傅也挺好。",18,TRUE,"""徐***飞""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/5/7 17:52,"""看着不错?加了2.5米管子，师傅收了249.",17,TRUE,"""d***7""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""陕西"""
2016/5/7 17:52,"""师傅安装很好，服务满意",17,TRUE,"""h***8""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖南"""
2016/5/7 17:47,"""服务很好",17,TRUE,"""e***g""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/5/7 17:47,"""不错。第一次买格力空调。感觉不错",17,TRUE,"""屋***8""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016/5/7 17:46,"""下完单第二天马上送货到家，安装师傅也给力",17,TRUE,"""j***a""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/5/7 17:46,"""很好啊哈哈，大品牌速度快",17,TRUE,"""j***8""","""大1匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/19 13:11,"""618买的价格实惠，相信格力空调产品的质量！",13,TRUE,"""j***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/19 13:04,"""送货快，安装及时，是正品，可以放心选购",13,FALSE,"""7***南""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/19 13:04,"""送货快，安装师傅态度好好，没有声音这些不错。",13,FALSE,"""v***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/7/19 13:00,"""空调挺好的，用段时间再来评价。",13,TRUE,"""于***""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""重庆"""
2016/8/12 21:59,"""安装完成！凉快！",21,TRUE,"""j***v""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/19 12:58,"""很好，专业服务哈！很给力！",12,TRUE,"""***-""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/19 12:56,"""使用感很好，制冷效果非常不错，外观也很不错！",12,TRUE,"""aaanicheng""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""金牌会员""",""""""
2016/7/19 12:56,"""还可以",12,TRUE,"""雄***队""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/19 12:52,"""噪音几乎没有，很适合宝宝用",12,TRUE,"""p***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""浙江"""
2016/7/19 12:43,"""京东自营，这个还是很给力的！！",12,FALSE,"""j***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""河南"""
2017/3/25 1:41,"""服务不错，不知道了空调好不好用。",1,TRUE,"""浪***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/3/25 1:20,"""很好，商品好，服务一流，送货上门，安装师傅服务周到",1,TRUE,"""c***h""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/3/25 1:20,"""京东的活动做起来啦时，还是很给力的！一如既往的支持！非常好啊！京东会越来越好的！为我们用户省心省钱，方便！",1,TRUE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/3/25 0:57,"""京东的活动做起来啦时，还是很给力的！一如既往的支持！非常好啊！京东会越来越好的！为我们用户省心省钱，方便！",0,TRUE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/3/25 0:20,"""好空调格力造",0,TRUE,"""i***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""安徽"""
2017/3/25 0:14,"""态度好。速度快，安装师傅用心，为顾客着想",0,TRUE,"""w***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员[试用]""","""广东"""
2017/3/25 0:02,"""太棒了，抢购价来的，价格很合适",0,TRUE,"""j***j""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/3/24 23:37,"""还没拆封，好评&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;",23,TRUE,"""j***物""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""辽宁"""
2017/3/24 23:27,"""高效！下单第二天就到货，效率堪比实体店！\n准时！下单后售后立马联系，确认安装时间。配件收费合理，透明！京东家电确实牛！",23,TRUE,"""泡***粑""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""山东"""
2017/3/24 23:27,"""好！很好！棒棒棒哒！！！！！！！！！！",23,TRUE,"""j***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/12/11 16:46,"""装修师傅服务很好",16,TRUE,"""j***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/11 16:34,"""物流很给力，安装也很神速！",16,FALSE,"""j***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""浙江"""
2016/12/11 16:25,"""好",16,TRUE,"""j***Y""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""山西"""
2016/12/11 16:04,"""安装挺好",16,TRUE,"""利***江""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
